origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2025-04-14,2025-05-05,4,participacion_historica,DECORACION,0.30113463260614676,0.0841442128426809
2025-04-14,2025-05-05,4,participacion_historica,AMBIANTE,0.0,0.03819762371503839
2025-04-14,2025-05-05,4,participacion_historica,HUEVO,0.22526473222116564,0.04075846238855045
2025-04-14,2025-05-05,4,participacion_historica,CAPACILLOS,0.0,0.04122189437716993
2025-04-14,2025-05-05,4,participacion_historica,BASES,0.1366359851177562,0.03505617007786788
2025-04-14,2025-05-05,4,participacion_ewm,HARINA,0.0,0.1433350472291483
2025-04-14,2025-05-05,4,participacion_ewm,CHOCOLATE,0.0,0.2007968899678113
2025-04-14,2025-05-05,4,participacion_ewm,FONDANT,0.0,0.07719400372350142
2025-04-14,2025-05-05,4,participacion_ewm,EMPAQUE,0.1661789008188927,0.07603913988192874
2025-04-14,2025-05-05,4,participacion_ewm,CHANTILLY,0.08401266652510686,0.01775510235989904
2025-04-14,2025-05-05,4,participacion_ewm,RELLENO,0.0,0.10130243643814874
2025-04-14,2025-05-05,4,participacion_ewm,DECORACION,0.30113463260614676,0.04756710763794537
2025-04-14,2025-05-05,4,participacion_ewm,AMBIANTE,0.0,0.11519309620728528
2025-04-14,2025-05-05,4,participacion_ewm,HUEVO,0.22526473222116564,0.007873535562970279
2025-04-14,2025-05-05,4,participacion_ewm,CAPACILLOS,0.0,0.0028967071120292788
2025-04-14,2025-05-05,4,participacion_ewm,BASES,0.1366359851177562,0.018908529790999797
2025-05-05,2025-05-05,1,participacion_historica,HARINA,0.0,0.12713878296180878
2025-05-05,2025-05-05,1,participacion_historica,CHOCOLATE,0.0,0.09705647809015905
2025-05-05,2025-05-05,1,participacion_historica,FONDANT,0.0,0.12224733979094163
2025-05-05,2025-05-05,1,participacion_historica,EMPAQUE,0.1661789008188927,0.09093117107191606
2025-05-05,2025-05-05,1,participacion_historica,CHANTILLY,0.08401266652510686,0.11219481687748938
2025-05-05,2025-05-05,1,participacion_historica,RELLENO,0.0,0.07381048511779521
2025-05-05,2025-05-05,1,participacion_historica,DECORACION,0.30113463260614676,0.08302971995734737
2025-05-05,2025-05-05,1,participacion_historica,AMBIANTE,0.0,0.03769169492411073
2025-05-05,2025-05-05,1,participacion_historica,HUEVO,0.22526473222116564,0.04021861520459614
2025-05-05,2025-05-05,1,participacion_historica,CAPACILLOS,0.0,0.04067590902118092
2025-05-05,2025-05-05,1,participacion_historica,BASES,0.1366359851177562,0.03459184994438619
2025-05-05,2025-05-05,1,participacion_ewm,HARINA,0.0,0.749968105274223
2025-05-05,2025-05-05,1,participacion_ewm,CHOCOLATE,0.0,0.004292699088244508
2025-05-05,2025-05-05,1,participacion_ewm,FONDANT,0.0,0.0016502776982996997
2025-05-05,2025-05-05,1,participacion_ewm,EMPAQUE,0.1661789008188927,0.23334343049814085
2025-05-05,2025-05-05,1,participacion_ewm,CHANTILLY,0.08401266652510686,0.00037957416434210956
2025-05-05,2025-05-05,1,participacion_ewm,RELLENO,0.0,0.0021656753578439313
2025-05-05,2025-05-05,1,participacion_ewm,DECORACION,0.30113463260614676,0.0010169045925988657
2025-05-05,2025-05-05,1,participacion_ewm,AMBIANTE,0.0,0.002462634252653736
2025-05-05,2025-05-05,1,participacion_ewm,HUEVO,0.22526473222116564,0.00016832292042890363
2025-05-05,2025-05-05,1,participacion_ewm,CAPACILLOS,0.0,6.192671599999785e-05
2025-05-05,2025-05-05,1,participacion_ewm,BASES,0.1366359851177562,0.00040423249885434306
2025-05-05,2025-05-12,2,participacion_historica,HARINA,,0.12713878296180878
2025-05-05,2025-05-12,2,participacion_historica,CHOCOLATE,,0.09705647809015905
2025-05-05,2025-05-12,2,participacion_historica,FONDANT,,0.12224733979094163
2025-05-05,2025-05-12,2,participacion_historica,EMPAQUE,,0.09093117107191606
2025-05-05,2025-05-12,2,participacion_historica,CHANTILLY,,0.11219481687748938
2025-05-05,2025-05-12,2,participacion_historica,RELLENO,,0.07381048511779521
2025-05-05,2025-05-12,2,participacion_historica,DECORACION,,0.08302971995734737
2025-05-05,2025-05-12,2,participacion_historica,AMBIANTE,,0.03769169492411073
2025-05-05,2025-05-12,2,participacion_historica,HUEVO,,0.04021861520459614
2025-05-05,2025-05-12,2,participacion_historica,CAPACILLOS,,0.04067590902118092
2025-05-05,2025-05-12,2,participacion_historica,BASES,,0.03459184994438619
2025-05-05,2025-05-12,2,participacion_ewm,HARINA,,0.749968105274223
2025-05-05,2025-05-12,2,participacion_ewm,CHOCOLATE,,0.004292699088244508
2025-05-05,2025-05-12,2,participacion_ewm,FONDANT,,0.0016502776982996997
2025-05-05,2025-05-12,2,participacion_ewm,EMPAQUE,,0.23334343049814085
2025-05-05,2025-05-12,2,participacion_ewm,CHANTILLY,,0.00037957416434210956
2025-05-05,2025-05-12,2,participacion_ewm,RELLENO,,0.0021656753578439313
2025-05-05,2025-05-12,2,participacion_ewm,DECORACION,,0.0010169045925988657
2025-05-05,2025-05-12,2,participacion_ewm,AMBIANTE,,0.002462634252653736
2025-05-05,2025-05-12,2,participacion_ewm,HUEVO,,0.00016832292042890363
2025-05-05,2025-05-12,2,participacion_ewm,CAPACILLOS,,6.192671599999785e-05
2025-05-05,2025-05-12,2,participacion_ewm,BASES,,0.00040423249885434306
2025-05-05,2025-05-19,3,participacion_historica,HARINA,0.2271759193525486,0.12713878296180878
2025-05-05,2025-05-19,3,participacion_historica,CHOCOLATE,0.0,0.09705647809015905
2025-05-05,2025-05-19,3,participacion_historica,FONDANT,0.0,0.12224733979094163
2025-05-05,2025-05-19,3,participacion_historica,EMPAQUE,0.5040465710634672,0.09093117107191606
2025-05-05,2025-05-19,3,participacion_historica,CHANTILLY,0.0,0.11219481687748938
2025-05-05,2025-05-19,3,participacion_historica,RELLENO,0.0,0.07381048511779521
2025-05-05,2025-05-19,3,participacion_historica,DECORACION,0.0,0.08302971995734737
2025-05-05,2025-05-19,3,participacion_historica,AMBIANTE,0.0,0.03769169492411073
2025-05-05,2025-05-19,3,participacion_historica,HUEVO,0.0,0.04021861520459614
2025-05-05,2025-05-19,3,participacion_historica,CAPACILLOS,0.0,0.04067590902118092
2025-05-05,2025-05-19,3,participacion_historica,BASES,0.01774811869941786,0.03459184994438619
2025-05-05,2025-05-19,3,participacion_ewm,HARINA,0.2271759193525486,0.749968105274223
