fuente,semana_inicio,serie,importe_observado,importe_estimado,estado,metodo
compras,2022-05-02,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,LECHERA,,1.1876923076923078,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,LICORES,,4.915384615384616,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,MANTECA VEGETAL,,0.16923076923076924,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,MANTEQUILLA,,13.811538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,NO DEFINIDO,,9.896846153846155,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,OTROS,,15.108230769230769,estimado_promedio_simple,media_aritmetica_categoria
